Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class_BOMBAY,Class_CALI,Class_DERMASON,Class_HOROZ,Class_SEKER,Class_SIRA
-0.38048581292337064,-0.28701682163485337,-0.2160899300901236,-0.4503541969026282,0.2995501972657748,0.506046663352953,-0.3701857637933238,-0.37406112767788774,-1.1384395776122465,-1.552523446797378,-0.6377737900766575,-0.556551876461798,0.5667844696618822,-0.3182284538774826,-0.5817146225139028,-5.524781841536621,0,0,0,0,0,1
-0.3802472341041168,-0.35293092283479155,-0.29192191086440633,-0.45651498417750513,0.16431998574950446,0.4020149665869373,-0.3756225627773802,-0.3737349441076452,-0.9530503163596131,-0.7024302175378794,-0.1206934094559943,-0.2809695729914268,0.4277908337873071,-0.14425379611877792,-0.3156349849621269,-0.17645180291034765,0,0,0,0,0,1
-0.38017906872718715,-0.4240057079606318,-0.39334892835293067,-0.3257351740895269,-0.23067439785835445,0.04885836849119381,-0.3825360232138964,-0.3736417538130503,0.9655664031220043,0.3523884371519018,0.46739895680096305,0.10605429006809258,0.24302395440545965,0.11336161197047384,0.06788047820650973,-0.5943216758941592,0,0,0,0,0,1
-0.37994048990793333,-0.41880306725484423,-0.3593506105454638,-0.3732261802368745,-0.09545636076433602,0.17893678691106452,-0.3786765671449675,-0.37331560531777724,-1.3573756784843032,-0.19601665548638522,0.42573518269938054,-0.025081627830832554,0.3038322028775641,0.02407563360388123,-0.06335386898575439,-0.2576295789741209,0,0,0,0,0,1
-0.37970191108867946,-0.380393966201991,-0.3372375005066105,-0.4090666094332645,0.0019453394298203142,0.2664502866776535,-0.3791464139707501,-0.3729894840952141,-0.11859162356230471,-0.08904569096295704,0.10780358492229698,-0.1085874101999661,0.34301140356876814,-0.03193011510094063,-0.14623478595558276,0.2826796175420037,0,0,0,0,0,1
-0.37949741495789047,-0.4236607299926855,-0.44197808364842706,-0.2835966793425572,-0.38207199914156964,-0.11002688575529201,-0.3843818500294711,-0.3727099733203965,1.0846029372339001,0.7361968131342033,0.47170523526189695,0.3031065976625659,0.15172384873329212,0.24980251794121502,0.2675613919438369,0.5856947864574481,0,0,0,0,0,1
-0.3788839265655235,-0.43538065717400226,-0.515990982700899,-0.1879494309575256,-0.6493207219579867,-0.4310011752780916,-0.3815627690747752,-0.37187156114529735,1.222734635676609,0.4004116759902188,0.5785485658564138,0.6124370238464579,0.014667814464573268,0.47272746141489935,0.5870267469815454,0.7660367004239566,0,0,0,0,0,1
-0.3787475958116642,-0.39009996794880974,-0.42329038391374496,-0.30304696140226856,-0.319514438965452,-0.0425647493409383,-0.37589104667782747,-0.371685271795295,-0.8232253085174563,-0.43637020920353975,0.19776604197590442,0.23138648183039803,0.18253805478958446,0.19859849204494853,0.19453975091580816,0.4652759174840108,0,0,0,0,0,1
-0.378372686238551,-0.41487311553891293,-0.42090151174757223,-0.3076114303106811,-0.3084442736338663,-0.030898445117423807,-0.37928065592097376,-0.37117302193975826,1.0688967626061139,0.13176311451350362,0.40905218384645886,0.2235691963795705,0.1852998224627065,0.1927360582594479,0.18660445346312599,0.6102685239816947,0,0,0,0,0,1
-0.3781000247308324,-0.3405303634464444,-0.30801729328056776,-0.43844476544150335,0.10425478872408965,0.35329181862561226,-0.3772334661800636,-0.37080051882267934,-0.7183383174028627,-0.13650934363219203,-0.19788220661495165,-0.2115138241681461,0.3891589480906718,-0.1012361120060077,-0.247654944453785,0.22474764190840618,0,0,0,0,0,1
-0.3778614459115785,-0.3781236382237487,-0.35294651615154354,-0.3803686846251612,-0.07241982054952026,0.2000816984643916,-0.3782402808067407,-0.370474607759884,-0.3797106285518846,0.051509052226836,0.10824556219875775,-0.0402549676121374,0.30653958085745653,0.011779623244319852,-0.07845344023596322,0.03931900599462517,0,0,0,0,0,1
-0.3774183709615357,-0.37396059328623266,-0.28773547427465324,-0.4560359194665739,0.17156961977566476,0.4077875293986139,-0.37840808324452024,-0.36986941655065814,0.9527469203371118,0.14367421231928298,0.07872460267187013,-0.2838450007334943,0.4230100450967039,-0.14882189906487198,-0.31844134116552797,-0.02758162887473055,0,0,0,0,0,1
-0.37714570945381704,-0.33802694224661683,-0.42947883623682953,-0.28645809414951595,-0.35495467453043683,-0.08045852868765425,-0.37310552621068743,-0.36949703782341287,-0.03019335043881364,-0.614356613163034,-0.20810155244298711,0.26363695395572034,0.1645726493914736,0.21944556837686535,0.22732665344490452,0.2466513184575119,0,0,0,0,0,1
-0.3768730479460984,-0.4298889808734487,-0.37558992566516675,-0.36196051506072213,-0.14313680457672875,0.13425535457795346,-0.3815627690747752,-0.36912469461323894,-0.09838741448045825,0.7042427749829732,0.5528555855079004,0.051759363352328294,0.2612125731102788,0.0728527731818395,0.013384760659329911,0.7233285117408876,0,0,0,0,0,1
-0.37683896525763355,-0.3506326236699586,-0.16237026736194207,-0.5988819535380421,0.6624469843255036,0.75144755232415406,-0.3802874705476509,-0.3690781542087551,-0.49612590886149827,0.515754343766064,-0.10434149663246915,-0.7282930615446498,0.6479496284229072,-0.42610503451540377,-0.7445869009413407,0.10377978517366451,0,0,0,0,0,1
-0.3767026345037742,-0.37495823227461766,-0.27206402836569354,-0.479593537610679,0.24046965900982234,0.46152753403693497,-0.37666293789161326,-0.3688919981383775,0.794247906286273,-0.012166886473097537,0.09428902778963581,-0.33831630472795515,0.44831446947995046,-0.18448353346590987,-0.371484348445356,0.3867112076372236,0,0,0,0,0,1
-0.37649813837298524,-0.41568427995003077,-0.3147751315372006,-0.4244080228694609,0.06889849015094579,0.3238437373656504,-0.3812607246867721,-0.3686127806733035,-1.1354787694216268,0.7149852547218098,0.43574366621460014,-0.1790179569886663,0.3699373205267437,-0.08154799161407286,-0.21572242419695825,0.14407281647558445,0,0,0,0,0,1
-0.3764299729960556,-0.4086868214380347,-0.37161972301238283,-0.3584561302924808,-0.14101768862375647,0.13626793058800743,-0.38293874906456726,-0.36851971262177513,-0.5750435329705541,0.9805639226128356,0.3773313773954112,0.038347485665085855,0.26652826162720744,0.06329352535664698,-4.1883105911208235e-5,0.326401472081698,0,0,0,0,0,1
-0.3760891461114072,-0.28656462078497713,-0.057913836266006664,-0.7027221406148548,1.069662628737968,0.9794071069860871,-0.3798511842094241,-0.36805440563322034,0.6607731358745667,0.5627460905706709,-0.5978943567354662,-1.0743267036880262,0.833990245138612,-0.6287297007024748,-1.065878252125695,-0.21303911886418836,0,0,0,0,0,1
-0.3759528153575479,-0.3631124347536446,-0.4162908738812206,-0.2766016780322394,-0.34490310301478405,-0.06962575889398377,-0.36535305358527365,-0.3678682983604123,-1.2408916692448237,-1.5938982459779154,0.005445822104458383,0.21635337965726598,0.1834914216529892,0.18510486344973148,0.17928386574453395,-1.0157251386509716,0,0,0,0,0,1
-0.3757824019152237,-0.3643851237435013,-0.3467955200079988,-0.37640619828777633,-0.06695500326168277,0.20505635187903246,-0.37622665155338647,-0.3676356767401086,-1.0250761117577742,0.060519009480934624,0.01753035588316487,-0.054409140502593455,0.3087801882380778,2.0769590837464453e-4,-0.09252287632804566,-0.26605061267167185,0,0,0,0,0,1
-0.37557790578443473,-0.41118091890899955,-0.41685848417360144,-0.2892096954020902,-0.32773648700748204,-0.05128158056518175,-0.37636089350361013,-0.36735654908284493,-1.2919790113595686,0.11157020819367953,0.4073584471756866,0.2203506659227423,0.18088780343265365,0.18748699873317706,0.18333869762533037,-0.2296401753522962,0,0,0,0,0,1
-0.3754415750305754,-0.36640837290686357,-0.30173854008741774,-0.4238646729467773,0.09284224390685418,0.343849761528107,-0.3737431754742496,-0.36717047505911415,0.8115495597084997,-0.26249638776411166,0.03748869509040726,-0.22306290980265953,0.38899404230933315,-0.1113445307076557,-0.25898430311775256,-0.5934996654282261,0,0,0,0,0,1
-0.3752029962113216,-0.4435062868784713,-0.407052967892728,-0.31927285915972914,-0.2656806321502835,0.013427035389134737,-0.3809922407863248,-0.36684486684440665,0.40036771680733635,0.8698073821553397,0.6882404331290554,0.18305914341250124,0.19708583533727217,0.16117892840199793,0.14555794653046267,0.8008527369022368,0,0,0,0,0,1
-0.37493033470360293,-0.40499462480812126,-0.44009427106708093,-0.25946736648588115,-0.4130250617662609,-0.1444032745646686,-0.37669649837916913,-0.36647277639954123,0.9412149030403655,0.2597686850762702,0.36203734103909385,0.3167539369995122,0.13606584111549658,0.2544354763280187,0.2815010833826936,-0.12453257688451119,0,0,0,0,0,1
-0.37424868093430624,-0.45191162844884375,-0.41966771528124,-0.2807243997929764,-0.34516833261552227,-0.06991072725308338,-0.3759917281404952,-0.3655427052918511,0.9107406539758032,0.2558938628922993,0.7717981162275906,0.23771823029996714,0.1702246264631525,0.1981723206003915,0.20097052182251446,-0.283692382988123,0,0,0,0,0,1
-0.3740782674919821,-0.3692148152947519,-0.433466601980529,-0.26926268766326683,-0.38694754890221444,-0.11539696869319534,-0.3764615749662778,-0.36531022210055514,-0.8665439159906525,0.35254981212018593,0.0744108165274232,0.29393140949208907,0.14452171610654793,0.2374039994751233,0.2581976861599008,0.08134500304554347,0,0,0,0,0,1
-0.37383968867272827,-0.33957468123794377,-0.3165602763456418,-0.3982736583214418,0.024133783587005558,0.2857118907070415,-0.3569964921838536,-0.36498476886543224,0.9449910816455294,-2.515131037286741,-0.16227760629661941,-0.1603891695855294,0.3552071433491068,-0.07193167150141545,-0.19738005167575043,-0.7778733499982893,0,0,0,0,0,1
-0.37370335791886894,-0.38151281366560125,-0.34446926822857926,-0.3852371798858755,-0.04891960253455964,0.22136280878779177,-0.375354078876933,-0.3647988077554095,0.6908094883149113,0.2416484908360191,0.17924609516213325,-0.053906705810726194,0.30408957029817635,-0.0015500991886969258,-0.09202371267239055,0.4039932488560951,0,0,0,0,0,1
-0.3736351925419393,-0.3761143746536823,-0.4143616603889775,-0.29252572050780407,-0.3183257526236428,-0.0413082101126505,-0.37424658278758816,-0.36470583051820865,-0.1899661247712834,0.08480934493295204,0.13550117542951548,0.21936092308007546,0.17726335311976402,0.18471506476683316,0.1823345920920715,0.09072314212827079,0,0,0,0,0,1
-0.37360110985347444,-0.4159966248669553,-0.48264569849236,-0.20094103702410052,-0.571688029219039,-0.3318323025579498,-0.37589104667782747,-0.36465934272899225,-1.2881889763415668,0.338140761462204,0.4690399766457914,0.4975458029765146,0.05350071394192564,0.38244013571101904,0.4675142997213477,-0.06737942832222617,0,0,0,0,0,1
-0.3735670271650096,-0.36482333900008224,-0.3727140802418971,-0.3538635975670082,-0.15002815052452706,0.1276930044165021,-0.375354078876933,-0.3646128554926719,-0.1611151762736759,0.26215762028877077,0.043870479366252206,0.055651781959851605,0.2523737779201127,0.072082115194955207,0.017284048411230293,0.607739901238209,0,0,0,0,0,1
-0.37349886178807995,-0.2536238867105195,-0.14702506024080345,-0.5465063996387529,0.5986445816761541,0.7115056286088145,-0.3513583302744617,-0.36451988267864094,-1.7216193444095553,-3.291203168685249,-0.8205277369629813,-0.7665915879847801,0.6606376352140614,-0.45187575923896484,-0.7805990789607657,-3.392606357222298,0,0,0,0,0,1
-0.3730217041495723,-0.4087707349978061,-0.4471306355938127,-0.25813267925822914,-0.4277854532916167,-0.1610363360453085,-0.37844164373207617,-0.36386913488933836,-0.1831975025961623,0.8116031127507953,0.413950293210862,0.3541982596728334,0.11539376606822101,0.2788668474346124,0.31982091979594335,0.6040716553800595,0,0,0,0,0,1
-0.3728853733957129,-0.448158827581318,-0.4156381191299275,-0.3009819744216751,-0.30838114148140944,-0.03083214239207154,-0.3779046759311817,-0.36368322684409904,-0.33902207592965,0.7507149346355934,0.7536913018850703,0.2279139918819701,0.1718135880087974,0.1898690647036331,0.19101426051932724,0.7644477309931536,0,0,0,0,0,1
-0.3728512907072481,-0.45881118780777363,-0.51415478455719,-0.17424593362156496,-0.6643331987521681,-0.45079273496600997,-0.37743482910539905,-0.3636367512140437,0.29030495495919934,0.684638492354815,0.8475070098112776,0.6333868798274894,-0.0065880091280266905,0.4811417357451721,0.6089284257884419,0.8759535101761223,0,0,0,0,0,1
-0.3727490426418536,-0.4369843385385105,-0.47145779845735564,-0.22512256157961136,-0.5182605644734688,-0.2665291047866706,-0.3743472642502559,-0.36349732763857506,-0.18057561867554586,0.23320436293524113,0.6580272494663756,0.45519478598591384,0.0702486489293648,0.3508385470724644,0.42371526192722003,0.5766656835190489,0,0,0,0,0,1
-0.37257862919952944,-0.40837447652111064,-0.42016003874760033,-0.2919890533107945,-0.3297940788169853,-0.053469974584627135,-0.3744143852253677,-0.36326496606059816,-0.5741275332385352,0.26895111282130163,0.4152713310992928,0.24740701559309575,0.16234992307250212,0.20314311174943586,0.21081678447025806,0.6353316921914477,0,0,0,0,0,1
-0.37227188500334596,-0.33438602612545154,-0.32190974552922164,-0.38718482488901834,-0.0033492671369405795,0.26181803897712846,-0.3622654887301305,-0.36284675001379446,-1.0728116184798049,-1.5031896101831264,-0.1876904752235575,-0.13319452563766448,0.33877429393168534,-0.05557963672116242,-0.17055571997816935,-0.7860606006188094,0,0,0,0,0,1
-0.37223780231488113,-0.38910699082485584,-0.2734266771896043,-0.46313746051523896,0.21067271955984124,0.4385329985601343,-0.3776026315431786,-0.362800284325051,0.2400249958007724,0.8025029648012496,0.25738869264574266,-0.3135549926914744,0.4263169788547986,-0.17285071384262315,-0.34740052417339756,0.25532243777583885,0,0,0,0,0,1
-0.3719651408071625,-0.4281687528981489,-0.35067627292596293,-0.37057658296869295,-0.08322391394494363,0.19020008475209454,-0.378844369582747,-0.3624285786893376,1.029685235521767,1.032054254353895,0.5903941794523005,-0.022255401369453476,0.28543715567705685,0.01787552857384409,-0.060539431479902116,0.2871258183444601,0,0,0,0,0,1
-0.37172656198790865,-0.34421789821192667,-0.237507422044014,-0.5091447760689828,0.35700611039569635,0.5480220459876862,-0.3736760544991378,-0.3621033652358411,-1.4472108702633006,0.28562252821372286,-0.10371708398293626,-0.44182047824594056,0.4890314430528865,-0.2546922502751955,-0.4716473138218665,0.5952385861252685,0,0,0,0,0,1
-0.3713516524147955,-0.4198007062432298,-0.4169015479761986,-0.28846956038720195,-0.32888776136651493,-0.05250569667648894,-0.37609240960316287,-0.3615923701500931,0.49337778851964226,0.707148660447942,0.5252543323877781,0.24003837911621895,0.163119755002775,0.1966786111908927,0.2033277255389533,0.4127179683926358,0,0,0,0,0,1
-0.3711812389724713,-0.3920393035524011,-0.4521334945564559,-0.24358958763007188,-0.45740291183847326,-0.19489049041500933,-0.37045424769377105,-0.36136012172201293,1.036778036433875,-0.1175012893514902,0.29282496764595023,0.3831700989247214,0.09873307535266332,0.29744790209721905,0.3495439820716861,0.46274778246258363,0,0,0,0,0,1
-0.37090857746475264,-0.3923096916894402,-0.2740591466486311,-0.4637352655126189,0.2104402593100745,0.43835214686672036,-0.37652869594138966,-0.36098855291398496,0.9855007849847249,0.8399275825705694,0.29792688914625715,-0.30535227623723626,0.4193847250556154,-0.16884829863253323,-0.33941186796578965,0.5455392339936952,0,0,0,0,0,1
-0.37080632939935815,-0.38957317726802687,-0.3726596790176219,-0.3347266321726594,-0.17876670071678047,0.10003520445068476,-0.3728706027977961,-0.36084922370864764,0.32804377590941114,0.3023939716422014,0.2761873297566643,0.06801485911405165,0.24078329483852415,0.07763324472834934,0.029676652276612925,-0.013526393604043369,0,0,0,0,0,1
-0.37036325444931534,0.13524553486051347,-0.20653934313244326,-0.536901010201433,0.4651299951925188,0.6236769910835153,-0.36209768629235095,-0.36024552114542624,-1.4319538864724077,-1.2436029485018705,-3.290006490242156,-0.546304798249519,0.5389738085220169,-0.3209675238205701,-0.5719251807418231,0.3865612931049934,0,0,0,0,0,1
-0.3701928410069912,-0.3498261211232729,-0.35185680888128207,-0.33776447218105127,-0.13543505531472547,0.1415578460254624,-0.3710918969573332,-0.3600133526504658,0.17536657967983252,0.1265762568811944,-0.043037029724694344,-0.0096994278803342,0.275763511227639,0.024507161979888177,-0.048028423711336206,-1.1673130415574244,0,0,0,0,0,1
-0.370022427564667,-0.38805807132772113,-0.381573747681131,-0.31948101926390954,-0.21809467442157315,0.06140816331452147,-0.3706891711066624,-0.35978119792873764,-0.6743079314185806,0.09155398284237136,0.271747163899814,0.1063888389128718,0.22137477837942354,0.1029752392408243,0.06821696532536964,-0.11636134517169623,0,0,0,0,0,1
-0.3699883448762022,-0.43300776817826214,-0.41536402734270056,-0.2832129887593679,-0.3336615501230383,-0.057590899008758654,-0.368373497465305,-0.3597347686369644,-0.4701954530946557,-0.25103219619444056,0.6531693446347191,0.24018208305588634,0.16021200629746388,0.1953166771005221,0.20347373814373992,0.237171250374045,0,0,0,0,0,1
-0.3695111872376945,-0.4093861011027915,-0.4803902224463754,-0.20621415149588881,-0.560421491911141,-0.317867524429631,-0.3685748603906404,-0.35908481637844325,-0.3575455235592597,-0.14939958623382568,0.4561512986702752,0.5074181867700819,0.04083730541604246,0.3849483842523132,0.4777440063778574,0.7131106663740562,0,0,0,0,0,1
-0.36879545077993303,-0.3810093323069769,-0.2805447478210226,-0.4468620952085402,0.17039703726728822,0.4068554055403995,-0.37334044962357876,-0.35811009029634333,-0.176147256367124,0.6753374234215697,0.22601146934577027,-0.2721186016150186,0.39850265794600886,-0.14948820115478553,-0.30699264420021277,0.3564155687290877,0,0,0,0,0,1
-0.36869320271453854,-0.3966032688310442,-0.3502489997595038,-0.36029473540334894,-0.09817966741979507,0.17641828117106065,-0.37052136866888286,-0.35797086352195806,-1.3008637760628274,0.26561072722991774,0.35699838206714873,-0.009101473555764012,0.2722997911972284,0.023391312378619862,-0.047432309081066305,0.2103286996720714,0,0,0,0,0,1
-0.3685568719606792,-0.4147425833348255,-0.4045162409356854,-0.2920576932589899,-0.30085507254903404,-0.02294662230392704,-0.36880978380353174,-0.35778523552363184,0.38013286124383033,0.028753182416343257,0.511720564891106,0.20356002776868265,0.17382207784994907,0.16832416411433435,0.16631457846821798,0.19730019594637363,0,0,0,0,0,1
-0.36848870658374955,-0.4016707154683122,-0.43919672427337064,-0.24495835520607986,-0.4318971163233521,-0.16569770792467906,-0.37347469157380236,-0.35769242482448327,-0.3369380679369876,0.7417049049660547,0.40173129179248596,0.3430502951497256,0.11097613386721762,0.2659788363610093,0.3084010513281446,0.06069614404413912,0,0,0,0,0,1
-0.36828421045296056,-0.318162737903103,-0.2349419089383724,-0.5021015402890967,0.35003307249130267,0.5429952607684575,-0.3715953042706718,-0.3574140059252163,-1.0166342543299802,0.4887169451351157,-0.27576190593815936,-0.43599034210734455,0.47854301976170915,-0.254182793366642,-0.46602722351421794,0.5722234797669307,0,0,0,0,0,1
-0.3679774662567771,-0.43128754020296234,-0.4173460843661296,-0.27496288901801125,-0.3491997901003561,-0.07424803799998844,-0.36978303794265294,-0.35699641468871973,0.4556483350160854,0.26180917353176847,0.6597765987114231,0.257378109690983,0.14826929648190357,0.20516455864233585,0.2209574640274946,0.24730318217736214,0,0,0,0,0,1
-0.36794338356831224,-0.35090767367142933,-0.31868063281929,-0.4013917205232339,0.025028443648140206,0.28648346160959887,-0.36713175942573656,-0.35695001841098845,0.17370664966850494,-0.13114116747823643,-0.011364740658644165,-0.12598671864603872,0.32604685386301163,-0.055090944378545316,-0.16343655063943566,0.48599107635606853,0,0,0,0,0,1
-0.3677388874375232,-0.41053758161742404,-0.3516352876401602,-0.3454541807586341,-0.1233759688244828,0.15292535491697393,-0.36706463845062476,-0.35667165228630276,0.4198621799720107,-0.1106134125868664,0.48460354922739446,5.440991139445798e-4,0.2657551463119375,0.02890329582896471,-0.03781262236102831,-0.3659790101466018,0,0,0,0,0,1
-0.36756847399519904,-0.40380118751360383,-0.37289172050305297,-0.31660958353909,-0.20625729699779385,0.0731306960562532,-0.35843959314875745,-0.3564396956277207,0.2555140668108159,-1.3701775258326039,0.429361603811481,0.08365198220052368,0.22671284388090243,0.084927772601626,0.045367916774000455,-0.4772859301621609,0,0,0,0,0,1
-0.3675003086182694,-0.39590865103072004,-0.36211362760313553,-0.3375416762536573,-0.15488685544579348,0.1230501291994404,-0.37052136866888286,-0.35634691681038294,1.1817238732482613,0.4444601389221499,0.36365410022799566,0.042081705120746764,0.24585579146885347,0.056659095158031386,0.0036950613692833248,-0.050436975568970886,0,0,0,0,0,1
-0.36692090291436724,-0.3914472467695742,-0.34780654446098747,-0.35971255736731733,-0.09449338208888097,0.1798263883657676,-0.3658229004110563,-0.35555838557272273,0.5406110188020348,-0.1743108523138837,0.33234659428601193,-0.010483640149292674,0.26919285058429127,0.02067414554155035,-0.048810181658049574,0.2954669393430947,0,0,0,0,0,1
-0.3668527375374376,-0.41724134267022145,-0.42587567064527926,-0.25876154344178676,-0.38801943306465153,-0.11657979881302233,-0.3672324408884043,-0.3554656276256634,-0.4505280618574198,0.047092947729390947,0.551062305633203,0.2968054240438505,0.12823223711320592,0.231580267164265,0.2611300568566647,0.14010141533803383,0,0,0,0,0,1
-0.36671640678357825,-0.38174124502275547,-0.33981070662111545,-0.36654410971367013,-0.06902131976590488,0.2031772264267097,-0.368709102340864,-0.35528011831954415,0.05726384178563338,0.28922756909343783,0.2536503128906745,-0.04020514017790418,0.28273334386748866,5.835929904058528e-4,-0.07840388395497128,0.16424505952142432,0,0,0,0,0,1
-0.3665800760297189,-0.36920549156588817,-0.39390504625062833,-0.3051421770550285,-0.2621226487152991,0.017062818986858526,-0.3689775862413113,-0.35509461779638585,-0.5675759694276287,0.3500112023060329,0.15162117339078682,0.1706018794509738,0.18470133439029243,0.14345202388474335,0.13296102786330063,0.4973705050123533,0,0,0,0,0,1
-0.36651191065278926,-0.34006417700327385,-0.29195619712926846,-0.43076081323341536,0.12253931262289042,0.3682951536270802,-0.3678029691768546,-0.35500187082802687,-0.9963182750196777,0.18370663893631736,-0.08404840152731444,-0.21972268416280047,0.36807394343581534,-0.11778705061745291,-0.255708678683746,0.5732044882815335,0,0,0,0,0,1
-0.36640966258739477,-0.2991609784794563,-0.2843831395751452,-0.434042693687002,0.1422738938045889,0.3843189609286436,-0.36605782382394764,-0.35486275449157606,-1.111722530489724,-0.06272678895652138,-0.40539987389636867,-0.24736514615366095,0.38127575231794536,-0.13578812594708506,-0.28279075646400753,0.26783210606789004,0,0,0,0,0,1
-0.3662051664566058,-0.38260835180705305,-0.40348868371427066,-0.2831790029974566,-0.3118643741389367,-0.03449418218097052,-0.3682056950275255,-0.35458453663465905,0.9589919622941351,0.29010861946455774,0.2661537115512908,0.2102736170627164,0.1658757581469312,0.17048418094886522,0.17311892796886888,0.017292604094994016,0,0,0,0,0,1
-0.36600067032581673,-0.3920439654168327,-0.38486019095172574,-0.28277321794599675,-0.2781864957000894,5.84724970531643e-4,-0.3630709404314722,-0.35430633852888305,0.5821488173669778,-0.4482204075132707,0.34694279089103813,0.1376265400598212,0.1985717352429028,0.12017328699432071,0.09967347977226242,-1.255331765958073,0,0,0,0,0,1
-0.36579617419502775,-0.36355065001022496,-0.41876188056798297,-0.27677272429919303,-0.3491956117132513,-0.07424353694487963,-0.36696395698795703,-0.3540281601700407,-0.14203406176190103,0.16484614866790462,0.11336376219997905,0.27310299109931446,0.13667422499668969,0.2138182514087458,0.23696528929681618,0.7948212775186948,0,0,0,0,0,1
-0.3656598434411684,-0.5016723693929095,-0.6587292860270177,0.05084090967894594,-1.1958628219834078,-1.3142893135090845,-0.3719309091462308,-0.35384271889925645,0.5859241006594592,0.9331812898935936,1.3120839325313371,1.311036699938037,-0.29592691687993616,0.9983747545635104,1.33552565554245,0.9474327328722436,0,0,0,0,0,1
-0.36535309924498494,-0.3683616941037497,-0.3431146559372757,-0.36018901671057635,-0.08497275068066763,0.1885947199557209,-0.36891046526619947,-0.35342550811547657,-0.31958364286936786,0.523670140491749,0.1573378109524732,-0.02141776476655432,0.2710070707304274,0.011771506684323219,-0.0597051711620689,0.2533412297145149,0,0,0,0,0,1
-0.3651826858026608,-0.4413431817821585,-0.44404711026424754,-0.23475087481016454,-0.4550673913194086,-0.19219734498626556,-0.3686419813657522,-0.3531937435330876,1.073799956230593,0.508786428637444,0.7770032372562582,0.3781067052828009,0.08862768791005883,0.28721992351702674,0.3443446538768153,0.3783127116467418,0,0,0,0,0,1
-0.3649781896718718,-0.3684735788501102,-0.33970192785058123,-0.3667698494829414,-0.06846991132180705,0.20367890214541073,-0.36790365063952235,-0.35291564411995524,-0.7082301824098409,0.42835481232098455,0.16211922026889997,-0.0327978880587458,0.27556264208205444,0.003788061457066104,-0.07103482213547481,0.447827674420497,0,0,0,0,0,1
-0.3644328666564345,-0.4416135699191981,-0.5229803421929636,-0.11950669721707831,-0.7519840697574968,-0.570577062592002,-0.36880978380353174,-0.3521741421114055,-0.3021218706644862,0.64632319001472,0.7874114969535947,0.711004659907211,-0.056438207568767745,0.5289191162763511,0.6903661153229275,-0.03874864861323373,0,0,0,0,0,1
-0.36436470127950477,-0.3821561509571773,-0.3502947720593669,-0.3473544053295849,-0.11798725773096619,0.15797900253009686,-0.3637085896950344,-0.3520814642193378,-0.910566263875366,-0.10891149113396383,0.28150666554320314,0.010621372862975507,0.25391266231120657,0.032262235647061765,-0.027754769130430686,0.18750866787917955,0,0,0,0,0,1
-0.3641942878371806,-0.395311932383461,-0.3076663579395737,-0.3977237704630988,0.04008709380339702,0.2994118714154661,-0.3679372111270782,-0.35184977907170173,0.5141297347011584,0.5507180785660194,0.3932236806106822,-0.15071146337501795,0.32986439787748983,-0.07501026707159707,-0.18784063058232164,0.1366297866235015,0,0,0,0,0,1
-0.3637512128871378,-0.3557233796293851,-0.24375602416077835,-0.4750033884145108,0.28742258089344236,0.4970222945315192,-0.367668727226631,-0.35124746173879895,-0.3028501363185327,0.5766380123318566,0.07050377587629224,-0.3843772053860681,0.4428856314758665,-0.2258378426205279,-0.41615985590845306,0.32335654151332316,0,0,0,0,0,1
-0.36358079944481364,-0.3397518320863488,-0.3383805110345399,-0.3689455806660684,-0.06263961883439634,0.20897354786728137,-0.36437979944615245,-0.3510158258544316,-0.9670524377954368,0.1085222879810553,-0.05682550115731319,-0.03156775159435675,0.27202891940417384,0.0032106472137817866,-0.06981062043369804,0.7031779986968116,0,0,0,0,0,1
-0.36358079944481364,-0.37066465513301367,-0.34774829257001016,-0.33817161105173066,-0.12716159339354394,0.14936552473476028,-0.35998337557632903,-0.3510158258544316,-1.1546126858418764,-0.5477953369740683,0.1945463257173585,0.0043579704234344135,0.25518748292357785,0.027262992612849146,-0.034007017309556756,-0.36914998616185685,0,0,0,0,0,1
-0.36327405524863016,-0.36038058219666336,-0.37976242151445794,-0.3003741501463944,-0.24299857953990842,0.03647046530186657,-0.3642791179834847,-0.3505989157311784,-0.37104755782126175,0.1392375265363324,0.1133520837942792,0.13004535128292374,0.1963520099087426,0.11214325266176962,0.09203230690166467,-0.2108107884905417,0,0,0,0,0,1
-0.363103641806306,-0.3701238788589355,-0.3655499257840333,-0.32588536306796106,-0.17878862163266693,0.1000139267358147,-0.3611579926407857,-0.3503673181409683,-1.1370877927790208,-0.3017600119667518,0.19501416490718887,0.07534116638395018,0.22118378210258777,0.07468924145244447,0.03702599028764692,0.2440036035652298,0,0,0,0,0,1
-0.36235382266007965,-0.40618340023820715,-0.33364952288584504,-0.36617759178004805,-0.058023330973814465,0.21315306025009084,-0.3646818438341556,-0.3493484511334196,0.7367158724089558,0.3369725833120213,0.5043614962609605,-0.04412903878116394,0.27534577765803314,-0.006390982847305138,-0.08230584618861028,0.4229815540241759,0,0,0,0,0,1
